8,5,10526400,10526400,10526400,0,10756800,17910000,41484240,81086400,130990032,211374432,256104432,326764800,354082032,354082032
8,6,19713600,19713600,19713600,0,20260800,20520000,22492800,28212480,49101984,120036384,227712384,397598400,435569184,435569184
8,7,41385600,41385600,41385600,0,41932800,42192000,42192000,35697600,32902560,50322960,108945360,280938240,528467040,528467040
8,8,82353600,82353600,82353600,0,83462400,84168000,84168000,71568000,60757200,61586640,68714640,121659840,260209440,672859440
9,1,0,96143040,143825040,0,176077440,177900720,177900720,152393040,127934400,127934400,127934400,159969600,174100800,174100800
9,2,466560,466560,58464000,0,187833600,197762400,199628640,170634240,143478720,143478720,143478720,179902080,195310080,195310080
9,3,2367360,2367360,2367360,0,132114240,181851840,209636640,186696000,157446720,157446720,157446720,197877600,214297920,214297920
9,4,6145920,6145920,6145920,0,38880000,100285920,169463520,195624000,185372640,185372640,185372640,233301600,252051840,252051840
9,5,12242304,12242304,12242304,0,12441600,28946304,75019104,133495200,182494080,224956800,224956800,283564800,306806400,306806400
9,6,21265920,21265920,21265920,0,21686400,21870720,28794240,51220800,98424576,195278976,264974976,337003200,366581376,366581376
9,7,33701760,33701760,33701760,0,34473600,34911360,34911360,31680000,39070080,89642880,199054080,391651200,429857280,429857280
9,8,57772800,57772800,57772800,0,58544640,58982400,58982400,49855680,43038720,49860720,86643120,236013120,500487600,500487600
9,9,95961600,95961600,95961600,0,97251840,98138880,98138880,83744640,70781760,70920000,73468800,111792960,219679200,604412640
10,1,0,109705680,153219600,0,173496960,175302000,175302000,150269760,126089280,126089280,126089280,157510080,171570240,171570240
10,2,907200,907200,77977440,0,191580480,196305600,196305600,167928480,141118080,141118080,141118080,176783040,192082560,192082560
10,3,3694320,3694320,3694320,0,159092640,199456560,210630240,179906400,151364160,151364160,151364160,189876960,206038080,206038080
10,4,9334080,9334080,9334080,0,61508160,140149440,206910720,200219040,169024320,169024320,169024320,212375520,229988160,229988160
10,5,17006400,17006400,17006400,0,17236800,50104800,124149600,187963200,198725760,198725760,198725760,249379200,270092160,270092160
10,6,26493120,26493120,26493120,0,26913600,27097920,45616320,94665600,164255040,230264640,230264640,289396800,314130240,314130240
10,7,38416320,38416320,38416320,0,39100320,39474720,39474720,42469920,71994240,167224320,258713280,327680640,357416640,357416640
10,8,52947360,52947360,52947360,0,53978400,54640800,54640800,46478880,43204320,70547040,164884320,365783040,401607360,401607360
10,9,76867200,76867200,76867200,0,77898240,78560640,78560640,66800160,56711520,58278960,76256880,193213440,449666160,449666160
10,10,109569600,109569600,109569600,0,111041280,112109760,112109760,95921280,80806320,80806320,81350640,110376000,186737040,516247200
11,1,2684160,125952480,162614160,0,170311680,172095120,172095120,147656880,123814080,123814080,123814080,154465920,168448320,168448320
11,2,2684160,2684160,101511360,0,190955520,192932640,192932640,165150720,138718080,138718080,138718080,173617920,188795520,188795520
11,3,8167680,8167680,8167680,0,185552640,204093360,204093360,174636000,146727360,146727360,146727360,183738240,199707840,199707840
11,4,16519680,16519680,16519680,0,94590720,183270960,216794160,185159520,155799360,155799360,155799360,195350400,212045760,212045760
11,5,27717120,27717120,27717120,0,28062720,87127200,187470000,207915120,175308480,175308480,175308480,219663360,238449600,238449600
11,6,39369600,39369600,39369600,0,39916800,40176000,81964800,162489600,197095680,197095680,197095680,246556800,267857280,267857280
11,7,51079680,51079680,51079680,0,51851520,52289280,52289280,70197120,136016640,217428480,217428480,272401920,296536320,296536320
11,8,64045440,64045440,64045440,0,65076480,65738880,65738880,56639520,62379360,135130320,234038160,294900480,322218000,322218000
11,9,78266880,78266880,78266880,0,79591680,80524800,80524800,68796000,58743360,67625280,132507360,317157120,347971680,347971680
11,10,98668800,98668800,98668800,0,99993600,100926720,100926720,86214240,72774720,72774720,78154560,158457600,374992560,374992560
11,11,123177600,123177600,123177600,0,124830720,126080640,126080640,108097920,90830880,90830880,90830880,115637760,163240560,410220720
12,1,13562640,150393600,163956240,0,166199040,167947920,167947920,144224640,120859200,120859200,120859200,150595200,164404800,164404800
12,2,27125280,27125280,150393600,0,179988480,181873440,181873440,155998080,130838400,130838400,130838400,163296000,178012800,178012800
12,3,27125280,27125280,27125280,0,193777920,195798960,195798960,167771520,140817600,140817600,140817600,175996800,191620800,191620800
12,4,40914720,40914720,40914720,0,152409600,195798960,195798960,167771520,140817600,140817600,140817600,175996800,191620800,191620800
12,5,54840240,54840240,54840240,0,55520640,154022400,209951280,179746560,150978240,150978240,150978240,188697600,205410240,205410240
12,6,68765760,68765760,68765760,0,69672960,70217280,154022400,191882880,161320320,161320320,161320320,201398400,219381120,219381120
12,7,80539200,80539200,80539200,0,81648000,82353600,82353600,132451200,171662400,171662400,171662400,214099200,233352000,233352000
12,8,90518400,90518400,90518400,0,91808640,92695680,92695680,80115840,110880000,180210240,180210240,224985600,245528640,245528640
12,9,100497600,100497600,100497600,0,101969280,103037760,103037760,88663680,75726000,110880000,186606000,233694720,255553200,255553200
12,10,110476800,110476800,110476800,0,112129920,113379840,113379840,97211520,82121760,82121760,110880000,242403840,265577760,265577760
12,11,123177600,123177600,123177600,0,124830720,126080640,126080640,108097920,90830880,90830880,90830880,137894400,275602320,275602320
12,12,136785600,136785600,136785600,0,138620160,140051520,140051520,120274560,100855440,100855440,100855440,125556480,150796800,287940240
13,1,150393600,150393600,150393600,0,152409600,154022400,154022400,132451200,110880000,110880000,110880000,137894400,150796800,150796800
13,2,150393600,150393600,150393600,0,152409600,154022400,154022400,132451200,110880000,110880000,110880000,137894400,150796800,150796800
13,3,150393600,150393600,150393600,0,152409600,154022400,154022400,132451200,110880000,110880000,110880000,137894400,150796800,150796800
13,4,150393600,150393600,150393600,0,152409600,154022400,154022400,132451200,110880000,110880000,110880000,137894400,150796800,150796800
13,5,150393600,150393600,150393600,0,152409600,154022400,154022400,132451200,110880000,110880000,110880000,137894400,150796800,150796800
13,6,150393600,150393600,150393600,0,152409600,154022400,154022400,132451200,110880000,110880000,110880000,137894400,150796800,150796800
13,7,150393600,150393600,150393600,0,152409600,154022400,154022400,132451200,110880000,110880000,110880000,137894400,150796800,150796800
13,8,150393600,150393600,150393600,0,152409600,154022400,154022400,132451200,110880000,110880000,110880000,137894400,150796800,150796800
13,9,150393600,150393600,150393600,0,152409600,154022400,154022400,132451200,110880000,110880000,110880000,137894400,150796800,150796800
13,10,150393600,150393600,150393600,0,152409600,154022400,154022400,132451200,110880000,110880000,110880000,137894400,150796800,150796800
13,11,150393600,150393600,150393600,0,152409600,154022400,154022400,132451200,110880000,110880000,110880000,137894400,150796800,150796800
13,12,150393600,150393600,150393600,0,152409600,154022400,154022400,132451200,110880000,110880000,110880000,137894400,150796800,150796800
13,13,150393600,150393600,150393600,0,152409600,154022400,154022400,132451200,110880000,110880000,110880000,137894400,150796800,150796800
