7,4,24053760,24053760,23950080,23932800,26010720,34674480,56866320,101968992,182205792,250387200,356036832,356036832,356036832,0
7,5,50192640,50192640,49835520,49708800,49708800,50002560,51752160,58276800,77806800,108972000,236910480,491427600,491427600,0
7,6,92373120,92373120,91445760,90921600,90921600,90921600,90840960,90790560,90790560,76204800,90387360,196182000,632061360,0
7,7,154425600,154425600,152409600,150796800,150796800,150796800,150595200,150393600,150393600,119750400,110476800,110476800,110476800,0
8,1,345600,82875600,132071040,159283440,173798640,180019440,181499040,181264320,181264320,143389440,133467840,133467840,133467840,0
8,2,2059200,2059200,41961600,96040800,148690800,189198000,214394400,224362080,224362080,176904000,165394080,165394080,165394080,0
8,3,7159680,7159680,7084800,24331680,64810080,123842880,190065600,250070400,285422400,224985600,210427200,210427200,210427200,0
8,4,18979200,18979200,18748800,18676800,25117200,47939760,96379200,174865968,279161568,293932800,274477968,274477968,274477968,0
8,5,37123200,37123200,36892800,36820800,36820800,38649600,48035520,76743216,144912816,228614400,364826016,364826016,364826016,0
8,6,64252800,64252800,63705600,63446400,63446400,63446400,63705600,65913120,75903120,93752640,203145840,465621840,465621840,0
8,7,102715200,102715200,101606400,100900800,100900800,100900800,100800000,100724400,100724400,83462400,89089200,168458400,563216400,0
8,8,154425600,154425600,152409600,150796800,150796800,150796800,150595200,150393600,150393600,119750400,110476800,110476800,110476800,0
9,1,483840,97392960,145272960,166045680,174512880,176448240,176203440,175970880,175970880,139406400,129502080,129502080,129502080,0
9,2,2401920,2401920,58993920,122634720,172031520,200493120,209753280,209500800,209500800,165473280,154343040,154343040,154343040,0
9,3,7159680,7159680,7084800,37860480,97620480,167114880,225374400,253368000,253368000,200037600,186688800,186688800,186688800,0
9,4,16615296,16615296,16416000,16356096,31706496,76785696,153036000,245445120,310809600,245548800,228960000,228960000,228960000,0
9,5,33079680,33079680,32659200,32474880,32474880,39029760,66931200,134941824,255599424,304819200,283708224,283708224,283708224,0
9,6,53400960,53400960,52980480,52796160,52796160,52796160,54938880,68227200,115632000,198132480,353704320,353704320,353704320,0
9,7,79637760,79637760,78865920,78428160,78428160,78428160,78361920,78750720,82620720,86516640,170638800,422949840,422949840,0
9,8,113057280,113057280,111767040,110880000,110880000,110880000,110759040,110658240,110658240,90720000,90325440,145772640,486799200,0
9,9,154425600,154425600,152409600,150796800,150796800,150796800,150595200,150393600,150393600,119750400,110476800,110476800,110476800,0
10,1,967680,112255920,155917440,169605360,172508400,172508400,172267200,172036800,172036800,136442880,126555840,126555840,126555840,0
10,2,3835440,3835440,80015040,148235760,187903440,199319040,199052640,198803520,198803520,157248000,146387520,146387520,146387520,0
10,3,9535680,9535680,9434880,59352480,136517280,203658720,231590880,231317760,231317760,182891520,170353920,170353920,170353920,0
10,4,18979200,18979200,18748800,18676800,49838400,122760000,214984800,270649440,270649440,214099200,199283040,199283040,199283040,0
10,5,33079680,33079680,32659200,32474880,32474880,50244480,110563200,220498560,317784960,251596800,233919360,233919360,233919360,0
10,6,52757280,52757280,52073280,51698880,51698880,51698880,60497280,103669920,218728800,296110080,274841280,274841280,274841280,0
10,7,73078560,73078560,72394560,72020160,72020160,72020160,71962560,75454560,100608480,165473280,322701120,322701120,322701120,0
10,8,96347520,96347520,95316480,94654080,94654080,94654080,94560480,94488480,95370480,86849280,142656240,365157840,365157840,0
10,9,123399360,123399360,121927680,120859200,120859200,120859200,120718080,120592080,120592080,97977600,93589200,128378160,403063200,0
10,10,154425600,154425600,152409600,150796800,150796800,150796800,150595200,150393600,150393600,119750400,110476800,110476800,110476800,0
11,1,2903040,128570400,165110400,169133040,169133040,169133040,168895440,168667200,168667200,133902720,124032960,124032960,124032960,0
11,2,8605440,8605440,107251200,173126880,190176480,190176480,189917280,189671040,189671040,150232320,139593600,139593600,139593600,0
11,3,17107200,17107200,16934400,92543040,179923680,213654240,213373440,213114240,213114240,168739200,156867840,156867840,156867840,0
11,4,28408320,28408320,28062720,27924480,84636000,183877200,239394960,239100480,239100480,189423360,175959360,175959360,175959360,0
11,5,42480000,42480000,41932800,41673600,41673600,82137600,184867200,267793920,267793920,212284800,197032320,197032320,197032320,0
11,6,59316480,59316480,58544640,58106880,58106880,58106880,84954240,183156480,299151360,237323520,220043520,220043520,220043520,0
11,7,78929280,78929280,77898240,77235840,77235840,77235840,77142240,93175200,179002800,264539520,244963440,244963440,244963440,0
11,8,96347520,96347520,95316480,94654080,94654080,94654080,94560480,94488480,102540960,137168640,271827360,271827360,271827360,0
11,9,114382080,114382080,113057280,112124160,112124160,112124160,111998880,111890880,111890880,93623040,121854240,293381280,293381280,0
11,10,133741440,133741440,132088320,130838400,130838400,130838400,130677120,130525920,130525920,105235200,98373600,116528400,312261840,0
11,11,154425600,154425600,152409600,150796800,150796800,150796800,150595200,150393600,150393600,119750400,110476800,110476800,110476800,0
12,1,14379120,154425600,166561920,164813040,164813040,164813040,164586240,164364480,164364480,130636800,120818880,120818880,120818880,0
12,2,28531440,28531440,152409600,178829280,178829280,178829280,178577280,178335360,178335360,141523200,131160960,131160960,131160960,0
12,3,42547680,42547680,42094080,150796800,192618720,192618720,192366720,192124800,192124800,152409600,141321600,141321600,141321600,0
12,4,56563920,56563920,55883520,55475280,150796800,206272080,205994880,205732800,205732800,163296000,151300800,151300800,151300800,0
12,5,70580160,70580160,69672960,69128640,69128640,150796800,219623040,219340800,219340800,174182400,161280000,161280000,161280000,0
12,6,84571200,84571200,83462400,82756800,82756800,82756800,150595200,232948800,232948800,185068800,171259200,171259200,171259200,0
12,7,98542080,98542080,97251840,96364800,96364800,96364800,96243840,150393600,246536640,195955200,181218240,181218240,181218240,0
12,8,112512960,112512960,111041280,109972800,109972800,109972800,109831680,109705680,150393600,206841600,191152080,191152080,191152080,0
12,9,123399360,123399360,121927680,120859200,120859200,120859200,120718080,120592080,120592080,119750400,201085920,201085920,201085920,0
12,10,133741440,133741440,132088320,130838400,130838400,130838400,130677120,130525920,130525920,105235200,110476800,208343520,208343520,0
12,11,144083520,144083520,142248960,140817600,140817600,140817600,140636160,140459760,140459760,112492800,104171760,110476800,214648560,0
12,12,154425600,154425600,152409600,150796800,150796800,150796800,150595200,150393600,150393600,119750400,110476800,110476800,110476800,0
13,1,154425600,154425600,152409600,150796800,150796800,150796800,150595200,150393600,150393600,119750400,110476800,110476800,110476800,0
13,2,154425600,154425600,152409600,150796800,150796800,150796800,150595200,150393600,150393600,119750400,110476800,110476800,110476800,0
13,3,154425600,154425600,152409600,150796800,150796800,150796800,150595200,150393600,150393600,119750400,110476800,110476800,110476800,0
13,4,154425600,154425600,152409600,150796800,150796800,150796800,150595200,150393600,150393600,119750400,110476800,110476800,110476800,0
13,5,154425600,154425600,152409600,150796800,150796800,150796800,150595200,150393600,150393600,119750400,110476800,110476800,110476800,0
13,6,154425600,154425600,152409600,150796800,150796800,150796800,150595200,150393600,150393600,119750400,110476800,110476800,110476800,0
13,7,154425600,154425600,152409600,150796800,150796800,150796800,150595200,150393600,150393600,119750400,110476800,110476800,110476800,0
13,8,154425600,154425600,152409600,150796800,150796800,150796800,150595200,150393600,150393600,119750400,110476800,110476800,110476800,0
13,9,154425600,154425600,152409600,150796800,150796800,150796800,150595200,150393600,150393600,119750400,110476800,110476800,110476800,0
13,10,154425600,154425600,152409600,150796800,150796800,150796800,150595200,150393600,150393600,119750400,110476800,110476800,110476800,0
13,11,154425600,154425600,152409600,150796800,150796800,150796800,150595200,150393600,150393600,119750400,110476800,110476800,110476800,0
13,12,154425600,154425600,152409600,150796800,150796800,150796800,150595200,150393600,150393600,119750400,110476800,110476800,110476800,0
13,13,154425600,154425600,152409600,150796800,150796800,150796800,150595200,150393600,150393600,119750400,110476800,110476800,110476800,0
