8,1,172800,79074000,141191280,161847360,166462560,167729760,168312960,91082880,76985280,168068160,168068160,168068160,138879360,120271680
8,2,1080000,1080000,61567200,119221920,155517120,179665920,194526720,103576320,96419520,199995840,199995840,199995840,162544320,141027840
8,3,1526400,1526400,2030400,34506000,82180800,134944560,185889600,121636800,123429888,250394688,250394688,250394688,201960000,175399488
8,4,3890880,3890880,4394880,4423680,18057600,50823360,104457600,107107200,129075264,307102464,307102464,307102464,250588800,218196864
8,5,10598400,10598400,12326400,12499200,12268800,17049600,34557120,50544000,80804016,300011616,360905616,360905616,295660800,257484816
8,6,24235200,24235200,28771200,29376000,28828800,28569600,29836800,17366400,34731360,177291360,294687360,437211360,355207680,305866080
8,7,49089600,49089600,59169600,60782400,59673600,58968000,58867200,23587200,36339120,89606880,144024480,274196880,461085120,391734720
8,8,79128000,79128000,99086400,102715200,101606400,100900800,100800000,47174400,53550000,102383280,108474480,129844080,187577280,523846080
9,1,241920,85538880,147325680,165232560,166944960,166089360,165825360,91082880,74503680,165586560,165586560,165586560,137551680,119117760
9,2,1278720,1278720,76458240,138153600,169859520,185497920,190696320,100920960,89493120,190414080,190414080,190414080,156078720,135256320
9,3,3980160,3980160,4567680,52369920,113300640,168937920,210234240,118990080,108980640,227970720,227970720,227970720,185669280,161291520
9,4,5258880,5258880,6986880,7159680,32486400,85124160,156484800,128779200,133749504,277735104,277735104,277735104,225835200,195885504
9,5,9530496,9530496,11258496,11431296,11232000,23256576,61113600,84038400,118422144,324849024,324849024,324849024,268027200,233826624
9,6,19428480,19428480,23402880,23921280,23500800,23316480,28224000,29980800,59080320,272358720,365440320,365440320,300974400,261717120
9,7,35487360,35487360,43349760,44559360,43787520,43349760,43283520,19526400,31227840,134274240,257019840,429981120,352028160,302852160
9,8,59834880,59834880,73866240,76285440,74995200,74108160,73987200,32901120,41140800,85316400,121772400,235280400,435299040,371592240
9,9,85478400,85478400,108702720,113057280,111767040,110880000,110759040,55157760,55500480,110934720,113310720,125809920,165867840,463510080
10,1,478800,92171520,152280000,167029920,166057920,164252880,164004480,91082880,72688320,163771200,163771200,163771200,136563840,118290240
10,2,2081520,2081520,93387600,155472720,179182080,184043040,183731040,98945280,84512640,183457920,183457920,183457920,151361280,131041920
10,3,5453280,5453280,6390720,73598400,144436320,193903200,212541120,113258880,98976960,212235840,212235840,212235840,174222720,151272000
10,4,11237760,11237760,13536000,13777920,56730240,130610880,207829440,131846400,116035200,247881600,247881600,247881600,203212800,176515200
10,5,13838400,13838400,18374400,18979200,18748800,44611200,111801600,123681600,135941760,290468160,290468160,290468160,238392000,206602560
10,6,20076480,20076480,24612480,25217280,24796800,24612480,38880000,56649600,100131840,324829440,324829440,324829440,270385920,236286720
10,7,32617440,32617440,40479840,41689440,41005440,40631040,40573440,23587200,44053920,230479200,352091520,352091520,291392640,252904320
10,8,49505760,49505760,61994880,64111680,63080640,62418240,62324640,29211840,34391520,105933600,214930080,401688000,331551360,285566400
10,9,71386560,71386560,90014400,93401280,91929600,90861120,90720000,44029440,46564560,93108960,111943200,198261120,388926720,333680880
10,10,91828800,91828800,118319040,123399360,121927680,120859200,120718080,63141120,57450960,120592080,121136400,126861840,147551040,390600000
11,1,1347840,99436320,156518640,166834800,164505600,162722160,162484560,91082880,71173440,162256320,162256320,162256320,135717120,117622080
11,2,4769280,4769280,113912640,171779040,180069120,178092000,177811200,97251840,80300160,177552000,177552000,177552000,147329280,127474560
11,3,10172160,10172160,12268800,103494240,177367680,199688400,199357200,108380160,90682560,199062720,199062720,199062720,164626560,142816320
11,4,17521920,17521920,21634560,22118400,90639360,181275840,224199360,121847040,102044160,223891200,223891200,223891200,184988160,160750080
11,5,26835840,26835840,33609600,34577280,34030080,83911680,183980160,136926720,114174720,251101440,251101440,251101440,207688320,180339840
11,6,30787200,30787200,40867200,42480000,41932800,41673600,76608000,106848000,127226880,280846080,280846080,280846080,232727040,201738240
11,7,38108160,38108160,48188160,49800960,49029120,48591360,48525120,39513600,79191360,301308480,301308480,301308480,252483840,220749120
11,8,51350400,51350400,65381760,67800960,66769920,66107520,66013920,32901120,39468960,184566960,316450800,316450800,263329920,228270960
11,9,66562560,66562560,85190400,88577280,87252480,86319360,86194080,44029440,42056640,98976960,176101920,348274080,289820160,250296480
11,10,83744640,83744640,107614080,112129920,110476800,109226880,109065600,56770560,52143840,108914400,114824160,168178320,321874560,277506000
11,11,98179200,98179200,127935360,133741440,132088320,130838400,130677120,71124480,59401440,130525920,130525920,132138720,134184960,306673920
12,1,6395760,110880000,157192560,164813040,162570240,160821360,160594560,91082880,69289920,160372800,160372800,160372800,134628480,116827200
12,2,16420320,16420320,147168000,175200480,172730880,170845920,170593920,95074560,75277440,170352000,170352000,170352000,142248960,123177600
12,3,26807760,26807760,33702480,154425600,186157440,184136400,183859200,102332160,81264960,183597120,183597120,183597120,153135360,132793920
12,4,36968400,36968400,47129040,48580560,152409600,198152640,197850240,110315520,87252480,197568000,197568000,197568000,164747520,143136000
12,5,46992960,46992960,60419520,62596800,61689600,150796800,211639680,118298880,93058560,211357440,211357440,211357440,176359680,153296640
12,6,56992320,56992320,73684800,76587840,75479040,74773440,150595200,126282240,98683200,224965440,224965440,224965440,187971840,163275840
12,7,60984000,60984000,80942400,84571200,83462400,82756800,82656000,87091200,104287680,238553280,238553280,238553280,199584000,173234880
12,8,66971520,66971520,86929920,90558720,89268480,88381440,88260480,47174400,63302400,246536640,246536640,246536640,207567360,181218240
12,9,76950720,76950720,100175040,104529600,103057920,101989440,101848320,55157760,46564560,150393600,252115920,252115920,211196160,183168720
12,10,86929920,86929920,113420160,118500480,116847360,115597440,115436160,63141120,52143840,115284960,150393600,265678560,222808320,193102560
12,11,96909120,96909120,126665280,132471360,130636800,129205440,129024000,71124480,57723120,128847600,128847600,150393600,234420480,203036400
12,12,104529600,104529600,137551680,144083520,142248960,140817600,140636160,79107840,61351920,140459760,140459760,140459760,127008000,212970240
13,1,110880000,110880000,147168000,154425600,152409600,150796800,150595200,87091200,63302400,150393600,150393600,150393600,127008000,110476800
13,2,110880000,110880000,147168000,154425600,152409600,150796800,150595200,87091200,63302400,150393600,150393600,150393600,127008000,110476800
13,3,110880000,110880000,147168000,154425600,152409600,150796800,150595200,87091200,63302400,150393600,150393600,150393600,127008000,110476800
13,4,110880000,110880000,147168000,154425600,152409600,150796800,150595200,87091200,63302400,150393600,150393600,150393600,127008000,110476800
13,5,110880000,110880000,147168000,154425600,152409600,150796800,150595200,87091200,63302400,150393600,150393600,150393600,127008000,110476800
13,6,110880000,110880000,147168000,154425600,152409600,150796800,150595200,87091200,63302400,150393600,150393600,150393600,127008000,110476800
13,7,110880000,110880000,147168000,154425600,152409600,150796800,150595200,87091200,63302400,150393600,150393600,150393600,127008000,110476800
13,8,110880000,110880000,147168000,154425600,152409600,150796800,150595200,87091200,63302400,150393600,150393600,150393600,127008000,110476800
13,9,110880000,110880000,147168000,154425600,152409600,150796800,150595200,87091200,63302400,150393600,150393600,150393600,127008000,110476800
13,10,110880000,110880000,147168000,154425600,152409600,150796800,150595200,87091200,63302400,150393600,150393600,150393600,127008000,110476800
13,11,110880000,110880000,147168000,154425600,152409600,150796800,150595200,87091200,63302400,150393600,150393600,150393600,127008000,110476800
13,12,110880000,110880000,147168000,154425600,152409600,150796800,150595200,87091200,63302400,150393600,150393600,150393600,127008000,110476800
13,13,110880000,110880000,147168000,154425600,152409600,150796800,150595200,87091200,63302400,150393600,150393600,150393600,127008000,110476800
