10,9,85703040,84672000,0,84009600,84009600,84009600,84009600,83916000,83844000,66769920,75658320,151027920,356111280,492473520
10,10,111424320,109952640,0,108884160,108884160,108884160,108884160,108743040,108617040,83462400,79773120,84777600,142307040,551620560
11,1,0,124104960,0,169046640,169046640,169046640,169046640,168819840,168598080,129790080,123963840,123963840,128076480,172710720
11,2,2822400,2822400,0,175780080,181424880,181424880,181424880,181198080,180976320,139265280,133076160,133076160,137511360,185411520
11,3,8444160,8386560,0,106371360,173009520,189736560,189736560,189498960,189270720,145555200,139193280,139193280,143870400,193947840
11,4,16865280,16692480,0,16623360,92865600,179762400,213009120,212728320,212469120,163416960,156222720,156222720,161544960,217791360
11,5,28085760,27740160,0,27601920,27601920,84797280,183796560,238669200,238374720,183375360,175233600,175233600,181281600,244422720
11,6,42076800,41529600,0,41270400,41270400,41270400,82137600,184867200,266987520,205430400,196225920,196225920,203080320,273841920
11,7,58832640,58060800,0,57623040,57623040,57623040,57623040,84792960,183237120,229582080,219156480,219156480,226897920,306005760
11,8,73509120,72737280,0,72299520,72299520,72299520,72299520,72233280,88536960,138418560,243995760,243995760,252704880,340884720
11,9,89331840,88300800,0,87638400,87638400,87638400,87638400,87544800,87472800,76124160,129121200,263424240,273181680,371159280
11,10,106479360,105154560,0,104221440,104221440,104221440,104221440,104096160,103988160,81285120,81074880,125177760,291785760,400286880
11,11,125758080,124104960,0,122855040,122855040,122855040,122855040,122693760,122542560,94348800,89883360,91196640,123745680,430520400
12,1,14152320,152409600,0,164813040,164813040,164813040,164813040,164586240,164364480,126645120,120818880,120818880,124810560,168356160
12,2,14152320,14152320,0,178602480,178602480,178602480,178602480,178375680,178153920,137168640,130979520,130979520,135334080,182508480
12,3,28168560,27941760,0,150796800,178602480,178602480,178602480,178375680,178153920,137168640,130979520,130979520,135334080,182508480
12,4,42184800,41731200,0,41459040,150796800,192255840,192255840,192003840,191761920,147692160,140958720,140958720,145676160,196479360
12,5,56201040,55520640,0,55112400,55112400,150796800,205909200,205632000,205369920,158215680,150937920,150937920,156018240,210450240
12,6,70217280,69310080,0,68765760,68765760,68765760,150796800,219260160,218977920,168739200,160917120,160917120,166360320,224421120
12,7,84208320,83099520,0,82393920,82393920,82393920,82393920,150595200,232585920,179262720,170896320,170896320,176702400,238392000
12,8,98179200,96888960,0,96001920,96001920,96001920,96001920,95880960,150393600,189786240,180855360,180855360,187024320,252342720
12,9,108702720,107412480,0,106525440,106525440,106525440,106525440,106404480,106303680,116121600,190789200,190789200,197321040,266268240
12,10,119044800,117573120,0,116504640,116504640,116504640,116504640,116363520,116237520,91082880,110476800,197683920,204578640,277154640
12,11,129386880,127733760,0,126483840,126483840,126483840,126483840,126322560,126171360,97977600,93512160,110476800,211246560,287451360
12,12,140091840,138257280,0,136825920,136825920,136825920,136825920,136644480,136468080,105235200,100180080,100180080,114105600,297748080
13,1,154425600,152409600,0,150796800,150796800,150796800,150796800,150595200,150393600,116121600,110476800,110476800,114105600,154022400
13,2,154425600,152409600,0,150796800,150796800,150796800,150796800,150595200,150393600,116121600,110476800,110476800,114105600,154022400
13,3,154425600,152409600,0,150796800,150796800,150796800,150796800,150595200,150393600,116121600,110476800,110476800,114105600,154022400
13,4,154425600,152409600,0,150796800,150796800,150796800,150796800,150595200,150393600,116121600,110476800,110476800,114105600,154022400
13,5,154425600,152409600,0,150796800,150796800,150796800,150796800,150595200,150393600,116121600,110476800,110476800,114105600,154022400
13,6,154425600,152409600,0,150796800,150796800,150796800,150796800,150595200,150393600,116121600,110476800,110476800,114105600,154022400
13,7,154425600,152409600,0,150796800,150796800,150796800,150796800,150595200,150393600,116121600,110476800,110476800,114105600,154022400
13,8,154425600,152409600,0,150796800,150796800,150796800,150796800,150595200,150393600,116121600,110476800,110476800,114105600,154022400
13,9,154425600,152409600,0,150796800,150796800,150796800,150796800,150595200,150393600,116121600,110476800,110476800,114105600,154022400
13,10,154425600,152409600,0,150796800,150796800,150796800,150796800,150595200,150393600,116121600,110476800,110476800,114105600,154022400
13,11,154425600,152409600,0,150796800,150796800,150796800,150796800,150595200,150393600,116121600,110476800,110476800,114105600,154022400
13,12,154425600,152409600,0,150796800,150796800,150796800,150796800,150595200,150393600,116121600,110476800,110476800,114105600,154022400
13,13,154425600,152409600,0,150796800,150796800,150796800,150796800,150595200,150393600,116121600,110476800,110476800,114105600,154022400
