11,4,14515200,794880,14515200,15310080,95025600,178077600,208697760,208978560,211397760,213914880,197948160,152346240,152346240,152346240
11,5,24192000,1589760,24192000,25781760,25781760,86159520,182510640,234405360,237202560,240022080,221878080,170832960,170832960,170832960
11,6,36288000,2678400,36288000,38966400,38966400,38966400,82690560,184504320,265749120,268905600,248342400,191289600,191289600,191289600
11,7,50803200,4291200,50803200,55094400,55094400,55094400,55094400,84913920,185754240,300608640,277384320,213759360,213759360,213759360
11,8,67737600,6485760,67737600,74223360,74223360,74223360,74223360,74289600,93623040,184380480,309337920,238576320,238576320,238576320
11,9,85155840,9129600,85155840,94285440,94285440,94285440,94285440,94379040,95316480,106166880,165733200,266011920,266011920,266011920
11,10,99509760,12222720,99509760,111732480,111732480,111732480,111732480,111857760,113057280,114223680,109961280,121862880,293539680,293539680
11,11,114670080,15765120,114670080,130435200,130435200,130435200,130435200,130596480,132088320,133650720,124215840,98629920,117005040,313182000
12,1,0,19756800,142611840,162368640,162368640,162368640,162368640,162570240,164384640,166400640,154425600,118863360,118863360,118863360
12,2,11975040,0,130636800,163956240,163956240,163956240,163956240,164183040,166199040,168396480,156421440,120859200,120859200,120859200
12,3,23950080,1587600,23950080,150393600,175931280,175931280,175931280,176158080,178174080,180371520,167307840,128842560,128842560,128842560
12,4,35925120,3175200,35925120,39100320,150393600,189493920,189493920,189745920,191963520,194342400,180190080,138821760,138821760,138821760
12,5,47900160,4762800,47900160,52662960,52662960,150393600,203056560,203333760,205752960,208313280,193072320,148800960,148800960,148800960
12,6,59875200,6350400,59875200,66225600,66225600,66225600,150393600,216921600,219542400,222284160,205954560,158780160,158780160,158780160
12,7,71850240,7963200,71850240,79813440,79813440,79813440,79813440,150595200,233331840,236255040,218836800,168759360,168759360,168759360
12,8,83825280,9777600,83825280,93602880,93602880,93602880,93602880,93703680,152409600,250246080,231739200,178758720,178758720,178758720
12,9,95800320,11773440,95800320,107573760,107573760,107573760,107573760,107694720,108864000,154425600,244802880,188919360,188919360,188919360
12,10,106686720,13769280,106686720,120456000,120456000,120456000,120456000,120597120,121927680,123263280,143539200,199306800,199306800,199306800
12,11,114670080,15765120,114670080,130435200,130435200,130435200,130435200,130596480,132088320,133650720,124215840,110880000,208968480,208968480
12,12,122653440,17760960,122653440,140414400,140414400,140414400,140414400,140595840,142248960,144038160,133877520,104484240,110880000,215364240
13,1,130636800,19756800,130636800,150393600,150393600,150393600,150393600,150595200,152409600,154425600,143539200,110880000,110880000,110880000
13,2,130636800,19756800,130636800,150393600,150393600,150393600,150393600,150595200,152409600,154425600,143539200,110880000,110880000,110880000
13,3,130636800,19756800,130636800,150393600,150393600,150393600,150393600,150595200,152409600,154425600,143539200,110880000,110880000,110880000
13,4,130636800,19756800,130636800,150393600,150393600,150393600,150393600,150595200,152409600,154425600,143539200,110880000,110880000,110880000
13,5,130636800,19756800,130636800,150393600,150393600,150393600,150393600,150595200,152409600,154425600,143539200,110880000,110880000,110880000
13,6,130636800,19756800,130636800,150393600,150393600,150393600,150393600,150595200,152409600,154425600,143539200,110880000,110880000,110880000
13,7,130636800,19756800,130636800,150393600,150393600,150393600,150393600,150595200,152409600,154425600,143539200,110880000,110880000,110880000
13,8,130636800,19756800,130636800,150393600,150393600,150393600,150393600,150595200,152409600,154425600,143539200,110880000,110880000,110880000
13,9,130636800,19756800,130636800,150393600,150393600,150393600,150393600,150595200,152409600,154425600,143539200,110880000,110880000,110880000
13,10,130636800,19756800,130636800,150393600,150393600,150393600,150393600,150595200,152409600,154425600,143539200,110880000,110880000,110880000
13,11,130636800,19756800,130636800,150393600,150393600,150393600,150393600,150595200,152409600,154425600,143539200,110880000,110880000,110880000
13,12,130636800,19756800,130636800,150393600,150393600,150393600,150393600,150595200,152409600,154425600,143539200,110880000,110880000,110880000
13,13,130636800,19756800,130636800,150393600,150393600,150393600,150393600,150595200,152409600,154425600,143539200,110880000,110880000,110880000
