8,2,1526400,1612800,55562400,106994880,150868080,184204080,204238080,211956480,211956480,211956480,51425280,117936000,152988480,152988480
8,3,5258880,5777280,5791680,30513600,74072880,130621680,189208800,239487840,267999840,267999840,63482400,149990400,193004640,193004640
8,4,13838400,15652800,15739200,15508800,25405200,53325360,104356800,178811568,270363168,347457168,80841600,195955200,249479568,249479568
8,5,30787200,35625600,35928000,35380800,35121600,38462400,51880320,86186016,156947616,284495616,105840000,261273600,329142816,329142816
8,6,30787200,41673600,42480000,41932800,41673600,41673600,42436800,46873440,62457840,107688240,83059200,352805760,440336160,440336160
8,7,52560000,63446400,64252800,63705600,63446400,63446400,63403200,63482400,64190880,67236480,26232480,152409600,504200880,504200880
8,8,79128000,100900800,102715200,101606400,100900800,100900800,100800000,100724400,100724400,100724400,23587200,61689600,173527200,568285200
9,1,362880,109609920,149019120,163336320,167863440,169314960,169058160,168820800,168820800,168820800,43545600,92937600,122352000,122352000
9,2,1779840,1900800,71637120,129738240,169698240,192759840,199991520,199722240,199722240,199722240,50097600,110315520,144564480,144564480
9,3,5258880,5863680,5880960,44997120,104767200,168127200,217912320,240782400,240782400,240782400,59495040,133358400,174103200,174103200
9,4,12122496,13936896,14023296,13824000,33952896,83028096,156830400,239303520,294300000,294300000,71992800,163699200,212450400,212450400
9,5,24007680,28241280,28500480,28080000,27895680,37215360,70084800,140111424,252345024,363743424,88502400,203212800,262137024,262137024
9,6,42865920,51333120,51937920,51166080,50728320,50728320,54218880,71841600,125121600,250416000,110073600,254016000,325883520,325883520
9,7,42865920,58106880,59316480,58544640,58106880,58106880,58040640,58982400,65725200,94434000,72092160,318467520,406712400,406712400
9,8,63187200,78428160,79637760,78865920,78428160,78428160,78361920,78318720,78456960,79644960,24026400,123379200,448525440,448525440
9,9,85478400,110880000,113057280,111767040,110880000,110880000,110759040,110658240,110658240,110658240,27578880,65318400,148307040,489333600
10,1,725760,120360240,156921840,166037760,166410000,166410000,166161600,165928320,165928320,165928320,43545600,90961920,120447360,120447360
10,2,2837520,3079440,90756720,151189920,182284080,191431680,191141280,190876800,190876800,190876800,49109760,104832000,138460800,138460800
10,3,6995520,7963200,7993440,66316320,139681440,198900000,222193440,221908320,221908320,221908320,56629440,121927680,160944480,160944480
10,4,13838400,16257600,16378560,16148160,52953120,126721440,211446720,259309440,259309440,259309440,65923200,142732800,187943040,187943040
10,5,24007680,28846080,29148480,28728000,28543680,50395680,114141600,218633760,304126560,304126560,77263200,167731200,220260960,220260960
10,6,38151360,46618560,47223360,46539360,46164960,46164960,57684960,105776640,219081600,357295680,90921600,197406720,258592320,258592320
10,7,56914560,70462080,71520480,70489440,69827040,69827040,69733440,74822400,105298560,210726720,107170560,232243200,303589440,303589440
10,8,56914560,77235840,78929280,77898240,77235840,77235840,77142240,77070240,78768720,92966160,60238080,272724480,355927440,355927440
10,9,74332800,94654080,96347520,95316480,94654080,94654080,94560480,94488480,94488480,94760640,25149600,101606400,380600640,380600640
10,10,91828800,120859200,123399360,121927680,120859200,120859200,120718080,120592080,120592080,120592080,31570560,68947200,129391920,404076960
11,1,2154240,132176160,163735920,165715200,163931760,163931760,163694160,163465920,163465920,163465920,43545600,89268480,118831680,118831680
11,2,6347520,7073280,114845760,171803520,183857760,183857760,183576960,183317760,183317760,183317760,48263040,100154880,133240320,133240320
11,3,12510720,14688000,14768640,97816320,177754320,206807760,206508960,206233920,206233920,206233920,54190080,112492800,149987520,149987520
11,4,20666880,25021440,25263360,24917760,87135840,182627280,231855120,231560640,231560640,231560640,60923520,126282240,168419520,168419520
11,5,30787200,38044800,38528640,37981440,37722240,83024640,184423680,259447680,259447680,259447680,68463360,141523200,188686080,188686080
11,6,42865920,53752320,54558720,53786880,53349120,53349120,84228480,183519360,289998720,289998720,76809600,158215680,210890880,210890880
11,7,56914560,72155520,73365120,72334080,71671680,71671680,71578080,90836640,180172080,323184240,85962240,176359680,235004400,235004400
11,8,72933120,93254400,94947840,93623040,92689920,92689920,92564640,92456640,102928320,174126240,95921280,195955200,261061920,261061920
11,9,72933120,99060480,101318400,99993600,99060480,99060480,98935200,98827200,98827200,103124160,49916160,217002240,289077840,289077840
11,10,85996800,112124160,114382080,113057280,112124160,112124160,111998880,111890880,111890880,111890880,29191680,87091200,301225680,301225680
11,11,98179200,130838400,133741440,132088320,130838400,130838400,130677120,130525920,130525920,130525920,35562240,72576000,116781840,312515280
12,1,10387440,150796800,164813040,162570240,160821360,160821360,160594560,160372800,160372800,160372800,43545600,87091200,116827200,116827200
12,2,20774880,24403680,154425600,176359680,174474720,174474720,174222720,173980800,173980800,173980800,47174400,94348800,126806400,126806400
12,3,30935520,38193120,38556000,152409600,188490960,188490960,188213760,187951680,187951680,187951680,51166080,101606400,137148480,137148480
12,4,40960080,51846480,52572240,51891840,150796800,202280400,202003200,201741120,201741120,201741120,55157760,108864000,147309120,147309120
12,5,50984640,65499840,66588480,65681280,65136960,150796800,215631360,215349120,215349120,215349120,59149440,116121600,157288320,157288320
12,6,60984000,79128000,80579520,79470720,78765120,78765120,150595200,228957120,228957120,228957120,63141120,123379200,167267520,167267520
12,7,70963200,92736000,94550400,93260160,92373120,92373120,92252160,150393600,242544960,242544960,67132800,130636800,177226560,177226560
12,8,80942400,106344000,108521280,107049600,105981120,105981120,105840000,105714000,150393600,256107600,71124480,137894400,187160400,187160400
12,9,90921600,119952000,122492160,120839040,119589120,119589120,119427840,119276640,119276640,150393600,75116160,145152000,197094240,197094240
12,10,90921600,123580800,126483840,124830720,123580800,123580800,123419520,123268320,123268320,123268320,43545600,152409600,207028080,207028080
12,11,98179200,130838400,133741440,132088320,130838400,130838400,130677120,130525920,130525920,130525920,35562240,79833600,211019760,211019760
12,12,104529600,140817600,144083520,142248960,140817600,140817600,140636160,140459760,140459760,140459760,39553920,76204800,110476800,214648560
13,1,110880000,150796800,154425600,152409600,150796800,150796800,150595200,150393600,150393600,150393600,43545600,79833600,110476800,110476800
13,2,110880000,150796800,154425600,152409600,150796800,150796800,150595200,150393600,150393600,150393600,43545600,79833600,110476800,110476800
13,3,110880000,150796800,154425600,152409600,150796800,150796800,150595200,150393600,150393600,150393600,43545600,79833600,110476800,110476800
13,4,110880000,150796800,154425600,152409600,150796800,150796800,150595200,150393600,150393600,150393600,43545600,79833600,110476800,110476800
13,5,110880000,150796800,154425600,152409600,150796800,150796800,150595200,150393600,150393600,150393600,43545600,79833600,110476800,110476800
13,6,110880000,150796800,154425600,152409600,150796800,150796800,150595200,150393600,150393600,150393600,43545600,79833600,110476800,110476800
13,7,110880000,150796800,154425600,152409600,150796800,150796800,150595200,150393600,150393600,150393600,43545600,79833600,110476800,110476800
13,8,110880000,150796800,154425600,152409600,150796800,150796800,150595200,150393600,150393600,150393600,43545600,79833600,110476800,110476800
13,9,110880000,150796800,154425600,152409600,150796800,150796800,150595200,150393600,150393600,150393600,43545600,79833600,110476800,110476800
13,10,110880000,150796800,154425600,152409600,150796800,150796800,150595200,150393600,150393600,150393600,43545600,79833600,110476800,110476800
13,11,110880000,150796800,154425600,152409600,150796800,150796800,150595200,150393600,150393600,150393600,43545600,79833600,110476800,110476800
13,12,110880000,150796800,154425600,152409600,150796800,150796800,150595200,150393600,150393600,150393600,43545600,79833600,110476800,110476800
13,13,110880000,150796800,154425600,152409600,150796800,150796800,150595200,150393600,150393600,150393600,43545600,79833600,110476800,110476800
