10,10,91425600,91425600,58060800,43545600,120456000,120456000,120456000,120597120,120723120,120723120,122653440,131638320,177408720,376644960
11,1,0,97866720,83462400,48746880,162176400,162176400,162176400,162414000,162642240,162642240,164505600,166754880,162642240,118008000
11,2,806400,806400,65318400,50722560,173671200,173671200,173671200,173930400,174176640,174176640,176198400,178611840,174176640,126276480
11,3,3571200,3571200,1451520,30804480,174028320,182622240,182622240,182881440,183127680,183127680,185149440,187562880,182885760,132808320
11,4,8294400,8294400,4354560,4838400,102928320,174126240,195069600,195350400,195609600,195609600,197769600,200286720,194964480,138718080
11,5,14976000,14976000,8709120,8064000,19330560,90836640,180172080,219164400,219458880,219458880,221961600,224781120,218733120,155592000
11,6,23644800,23644800,14515200,12096000,30902400,30902400,84142080,183778560,246003840,246003840,248895360,252051840,245197440,174435840
11,7,34306560,34306560,21772800,16934400,45192960,45192960,45192960,82938240,184682880,275287680,278570880,282142080,274400640,195292800
11,8,46949760,46949760,30481920,22579200,62190720,62190720,62190720,62284320,87135840,182627280,310988160,315081360,306372240,218192400
11,9,61868160,61868160,40642560,29030400,82189440,82189440,82189440,82283040,82355040,96881760,179706240,350834400,341076960,243099360
11,10,79153920,79153920,52254720,36288000,105281280,105281280,105281280,105406560,105514560,105514560,113621760,174215520,378874080,270372960
11,11,97776000,97776000,65318400,43545600,130435200,130435200,130435200,130596480,130747680,130747680,132088320,135804960,160107120,300400560
12,1,6305040,110476800,83462400,47537280,160327440,160327440,160327440,160554240,160776000,160776000,162570240,164767680,160776000,117230400
12,2,9933840,9933840,79833600,51528960,170261280,170261280,170261280,170513280,170755200,170755200,172730880,175109760,170755200,123580800
12,3,13925520,13925520,7257600,43545600,177518880,177518880,177518880,177770880,178012800,178012800,179988480,182367360,178012800,130838400
12,4,23859360,23859360,14515200,11975040,150393600,181510560,181510560,181762560,182004480,182004480,183980160,186359040,181641600,130838400
12,5,33793200,33793200,21772800,15966720,44679600,150393600,195073200,195350400,195612480,195612480,197769600,200329920,195249600,140817600
12,6,43727040,43727040,29030400,19958400,58242240,58242240,150393600,208938240,209220480,209220480,211559040,214300800,208857600,150796800
12,7,53686080,53686080,36288000,23950080,71830080,71830080,71830080,150595200,222828480,222828480,225348480,228271680,222465600,160776000
12,8,63665280,63665280,43545600,27941760,85438080,85438080,85438080,85559040,150796800,236456640,239137920,242262720,236093760,170775360
12,9,73644480,73644480,50803200,31933440,99046080,99046080,99046080,99187200,99313200,150796800,252927360,256278960,249747120,180799920
12,10,83805120,83805120,58060800,35925120,112835520,112835520,112835520,112976640,113102640,113102640,152409600,270295200,263400480,190824480
12,11,94147200,94147200,65318400,39916800,126806400,126806400,126806400,126967680,127118880,127118880,128459520,154425600,277189920,200985120
12,12,104126400,104126400,72576000,43545600,140414400,140414400,140414400,140595840,140772240,140772240,142248960,144038160,150796800,211372560
13,1,110476800,110476800,79833600,43545600,150393600,150393600,150393600,150595200,150796800,150796800,152409600,154425600,150796800,110880000
13,2,110476800,110476800,79833600,43545600,150393600,150393600,150393600,150595200,150796800,150796800,152409600,154425600,150796800,110880000
13,3,110476800,110476800,79833600,43545600,150393600,150393600,150393600,150595200,150796800,150796800,152409600,154425600,150796800,110880000
13,4,110476800,110476800,79833600,43545600,150393600,150393600,150393600,150595200,150796800,150796800,152409600,154425600,150796800,110880000
13,5,110476800,110476800,79833600,43545600,150393600,150393600,150393600,150595200,150796800,150796800,152409600,154425600,150796800,110880000
13,6,110476800,110476800,79833600,43545600,150393600,150393600,150393600,150595200,150796800,150796800,152409600,154425600,150796800,110880000
13,7,110476800,110476800,79833600,43545600,150393600,150393600,150393600,150595200,150796800,150796800,152409600,154425600,150796800,110880000
13,8,110476800,110476800,79833600,43545600,150393600,150393600,150393600,150595200,150796800,150796800,152409600,154425600,150796800,110880000
13,9,110476800,110476800,79833600,43545600,150393600,150393600,150393600,150595200,150796800,150796800,152409600,154425600,150796800,110880000
13,10,110476800,110476800,79833600,43545600,150393600,150393600,150393600,150595200,150796800,150796800,152409600,154425600,150796800,110880000
13,11,110476800,110476800,79833600,43545600,150393600,150393600,150393600,150595200,150796800,150796800,152409600,154425600,150796800,110880000
13,12,110476800,110476800,79833600,43545600,150393600,150393600,150393600,150595200,150796800,150796800,152409600,154425600,150796800,110880000
13,13,110476800,110476800,79833600,43545600,150393600,150393600,150393600,150595200,150796800,150796800,152409600,154425600,150796800,110880000
