10,8,51389280,52073280,0,52447680,52447680,42075360,37841760,37899360,44205120,100517760,220492800,374941440,374941440,374941440
10,9,76867200,77898240,0,78560640,78560640,63319680,56545920,56639520,56711520,77898240,106104240,208303920,439402320,439402320
10,10,109569600,111041280,0,112109760,112109760,90699840,80539200,80680320,80806320,105960960,110738880,120410880,186018720,515528880
11,1,0,124830720,0,172181520,172181520,139280400,123434640,123661440,123883200,162691200,168517440,168517440,168517440,168517440
11,2,2822400,2822400,0,179277840,184922640,149441040,132587280,132814080,133035840,174746880,180936000,180936000,180936000,180936000
11,3,8490240,8547840,0,109260000,176403600,156128400,138790800,139028400,139256640,182972160,189334080,189334080,189334080,189334080
11,4,15068160,15240960,0,15310080,93170880,148644000,156402720,156683520,156942720,205994880,213189120,213189120,213189120,213189120
11,5,22636800,22982400,0,23120640,23120640,67773600,135699120,173078640,173373120,228372480,236514240,236514240,236514240,236514240
11,6,31466880,32014080,0,32273280,32273280,26467200,56643840,137652480,187136640,248693760,257898240,257898240,257898240,257898240
11,7,41564160,42336000,0,42773760,42773760,34306560,31080960,56649600,137952000,269015040,279440640,279440640,279440640,279440640
11,8,57772800,58544640,0,58982400,58982400,47370240,42531840,42598080,62017920,178214400,302299920,302299920,302299920,302299920
11,9,76867200,77898240,0,78560640,78560640,63319680,56545920,56639520,56711520,89994240,179730000,333795600,333795600,333795600
11,10,98668800,99993600,0,100926720,100926720,81573120,72541440,72666720,72774720,95477760,107058240,172666080,370470240,370470240
11,11,123177600,124830720,0,126080640,126080640,102130560,90518400,90679680,90830880,119024640,123490080,126208800,163090800,410070960
12,1,13789440,152409600,0,167947920,167947920,136014480,120410640,120637440,120859200,158578560,164404800,164404800,164404800,164404800
12,2,13789440,13789440,0,182100240,182100240,147263760,130571280,130798080,131019840,172005120,178194240,178194240,178194240,178194240
12,3,27714960,27941760,0,154022400,182100240,147263760,130571280,130798080,131019840,172005120,178194240,178194240,178194240,178194240
12,4,41640480,42094080,0,42366240,154022400,158649120,140868000,141120000,141361920,185431680,192165120,192165120,192165120,192165120
12,5,52662960,53343360,0,53751600,53751600,124992000,151164720,151441920,151704000,198858240,206136000,206136000,206136000,206136000
12,6,62596800,63504000,0,64048320,64048320,52799040,110476800,159223680,159505920,209744640,217566720,217566720,217566720,217566720
12,7,72555840,73664640,0,74370240,74370240,60580800,54774720,110678400,165856320,219179520,227545920,227545920,227545920,227545920
12,8,82535040,83825280,0,84712320,84712320,68382720,61125120,61246080,110880000,228614400,237545280,237545280,237545280,237545280
12,9,95961600,97251840,0,98138880,98138880,79269120,70560000,70680960,70781760,145152000,247569840,247569840,247569840,247569840
12,10,109569600,111041280,0,112109760,112109760,90699840,80539200,80680320,80806320,105960960,150796800,260633520,260633520,260633520
12,11,123177600,124830720,0,126080640,126080640,102130560,90518400,90679680,90830880,119024640,123490080,150796800,274286880,274286880
12,12,136785600,138620160,0,140051520,140051520,113561280,100497600,100679040,100855440,132088320,137143440,137143440,150796800,287940240
13,1,150393600,152409600,0,154022400,154022400,124992000,110476800,110678400,110880000,145152000,150796800,150796800,150796800,150796800
13,2,150393600,152409600,0,154022400,154022400,124992000,110476800,110678400,110880000,145152000,150796800,150796800,150796800,150796800
13,3,150393600,152409600,0,154022400,154022400,124992000,110476800,110678400,110880000,145152000,150796800,150796800,150796800,150796800
13,4,150393600,152409600,0,154022400,154022400,124992000,110476800,110678400,110880000,145152000,150796800,150796800,150796800,150796800
13,5,150393600,152409600,0,154022400,154022400,124992000,110476800,110678400,110880000,145152000,150796800,150796800,150796800,150796800
13,6,150393600,152409600,0,154022400,154022400,124992000,110476800,110678400,110880000,145152000,150796800,150796800,150796800,150796800
13,7,150393600,152409600,0,154022400,154022400,124992000,110476800,110678400,110880000,145152000,150796800,150796800,150796800,150796800
13,8,150393600,152409600,0,154022400,154022400,124992000,110476800,110678400,110880000,145152000,150796800,150796800,150796800,150796800
13,9,150393600,152409600,0,154022400,154022400,124992000,110476800,110678400,110880000,145152000,150796800,150796800,150796800,150796800
13,10,150393600,152409600,0,154022400,154022400,124992000,110476800,110678400,110880000,145152000,150796800,150796800,150796800,150796800
13,11,150393600,152409600,0,154022400,154022400,124992000,110476800,110678400,110880000,145152000,150796800,150796800,150796800,150796800
13,12,150393600,152409600,0,154022400,154022400,124992000,110476800,110678400,110880000,145152000,150796800,150796800,150796800,150796800
13,13,150393600,152409600,0,154022400,154022400,124992000,110476800,110678400,110880000,145152000,150796800,150796800,150796800,150796800
